County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Hutchinson County,Texas,19,0,0,0.0%,35.839977767,-101.354656435,2020-05-08 12:00 EDT,48,233,21.571,0.88081220156691854805
Jasper County,Texas,19,1,1,5.3%,30.7372100800001,-94.02387684699993,2020-05-08 12:00 EDT,48,241,35.504,0.53515096890491212258
Cherokee County,Texas,18,0,1,5.6%,31.8369770850001,-95.16516716099993,2020-05-08 12:00 EDT,48,073,51.903,0.34680076296167851569
Kendall County,Texas,18,0,0,0.0%,29.94467657,-98.71160748,2020-05-08 12:00 EDT,48,259,41.982,0.42875518079176790053
Milam County,Texas,18,0,1,5.6%,30.7863001,-96.97674797,2020-05-08 12:00 EDT,48,331,24.664,0.72980862795977943561
Van Zandt County,Texas,18,0,1,5.6%,32.56229951,-95.83587208,2020-05-08 12:00 EDT,48,467,54.368,0.33107710417892878164
Cass County,Texas,17,0,0,0.0%,33.0735188,-94.34505411,2020-05-08 12:00 EDT,48,067,30.087,0.56502808521953002958
Parmer County,Texas,17,0,0,0.0%,34.53012115800004,-102.78453514499996,2020-05-08 12:00 EDT,48,369,9.852,1.7255379618351604
Upshur County,Texas,17,1,0,0.0%,32.7363127,-94.94142272,2020-05-08 12:00 EDT,48,459,40.769,0.41698349235939071353
Marion County,Texas,16,1,0,0.0%,33.93325000000005,-87.65896999999997,2020-05-08 12:00 EDT,48,315,10.083,1.5868293166716255
San Patricio County,Texas,16,0,0,0.0%,27.9580800000001,-97.77216999999999,2020-05-08 12:00 EDT,48,409,67.046,0.23864212630134534499
Burleson County,Texas,15,1,0,0.0%,30.492435984,-96.621279374,2020-05-08 12:00 EDT,48,051,17.863,0.83972457034092817556
DeWitt County,Texas,15,0,1,6.7%,29.08205895,-97.3568176,2020-05-08 12:00 EDT,48,123,20.435,0.73403474431123073159
Austin County,Texas,14,0,0,0.0%,29.88669550700011,-96.27745759,2020-05-08 12:00 EDT,48,015,29.565,0.47353289362421782513
Erath County,Texas,14,0,1,7.1%,32.23626376,-98.21778772,2020-05-08 12:00 EDT,48,143,41.482,0.33749578130273371583
Jackson County,Texas,14,0,0,0.0%,28.9555809610001,-96.5787464359999,2020-05-08 12:00 EDT,48,239,14.820,0.94466936572199730094
Pecos County,Texas,14,0,0,0.0%,30.781019297000107,-102.72354026100001,2020-05-08 12:00 EDT,48,371,15.797,0.88624422358675697917
Starr County,Texas,14,4,0,0.0%,26.56239356,-98.7374608969999,2020-05-08 12:00 EDT,48,427,63.894,0.21911290575014868376
Willacy County,Texas,14,0,1,7.1%,26.4711559160001,-97.648173955,2020-05-08 12:00 EDT,48,489,21.754,0.64355980509331617174
Colorado County,Texas,13,1,0,0.0%,29.620867559,-96.526292525,2020-05-08 12:00 EDT,48,089,21.022,0.61839977166777661497
Limestone County,Texas,13,0,1,7.7%,31.54539187,-96.58049287,2020-05-08 12:00 EDT,48,293,23.515,0.55283861365086115246
Val Verde County,Texas,13,0,0,0.0%,26.1761900000001,-98.0811199999999,2020-05-08 12:00 EDT,48,465,49.027,0.26516001386990841781
Wheeler County,Texas,13,1,0,0.0%,35.40126040200005,-100.26967226499994,2020-05-08 12:00 EDT,48,483,5.482,2.3713973002553812
Wood County,Texas,13,2,0,0.0%,32.782113275,-95.37213601699993,2020-05-08 12:00 EDT,48,499,43.815,0.29670204267944767774
Hansford County,Texas,12,1,2,16.7%,36.2775021940001,-101.354511805,2020-05-08 12:00 EDT,48,195,5.547,2.1633315305570579
Terry County,Texas,12,0,0,0.0%,33.1737093,-102.33494420000001,2020-05-08 12:00 EDT,48,445,12.615,0.95124851367419738407
Cooke County,Texas,11,0,0,0.0%,33.6412726460001,-97.21703483299999,2020-05-08 12:00 EDT,48,097,39.571,0.27798134997851962296
Dallam County,Texas,11,1,1,9.1%,36.277784485,-102.602126488,2020-05-08 12:00 EDT,48,111,7.243,1.5187077177964932
Swisher County,Texas,11,0,0,0.0%,34.530624216999996,-101.734868567,2020-05-08 12:00 EDT,48,437,7.484,1.4698022447888830
Trinity County,Texas,11,1,0,0.0%,31.093698276999998,-95.13167772599992,2020-05-08 12:00 EDT,48,455,14.569,0.75502779875077218752
Houston County,Texas,10,0,0,0.0%,31.31765234,-95.42240553,2020-05-08 12:00 EDT,48,225,22.955,0.43563493792202134611
Kleberg County,Texas,10,0,1,10.0%,27.4335355100001,-97.732553952,2020-05-08 12:00 EDT,48,273,31.425,0.31821797931583134447
San Jacinto County,Texas,10,0,0,0.0%,29.2961300000001,-94.78311999999993,2020-05-08 12:00 EDT,48,407,27.819,0.35946655163737014271
Leon County,Texas,9,2,0,0.0%,31.296466115,-95.995521509,2020-05-08 12:00 EDT,48,289,17.098,0.52637735407650017546
Montague County,Texas,9,0,1,11.1%,33.6746123950001,-97.7247397359999,2020-05-08 12:00 EDT,48,337,19.409,0.46370240610026276470
Morris County,Texas,9,0,0,0.0%,33.11342037,-94.73233824,2020-05-08 12:00 EDT,48,343,12.424,0.72440437862202189311
Palo Pinto County,Texas,9,0,2,22.2%,32.7679800000001,-98.2996899999999,2020-05-08 12:00 EDT,48,363,28.317,0.31783027863121093336
Camp County,Texas,7,0,0,0.0%,32.973205943,-94.978571726,2020-05-08 12:00 EDT,48,063,12.813,0.54632014360415203309
Freestone County,Texas,7,0,0,0.0%,31.70266446300008,-96.14935708099995,2020-05-08 12:00 EDT,48,161,19.709,0.35516768988786848648
Goliad County,Texas,7,0,0,0.0%,28.657058443,-97.4264232529999,2020-05-08 12:00 EDT,48,175,7.531,0.92949143540034523968
Hartley County,Texas,7,0,2,28.6%,35.839963332000025,-102.60279146499994,2020-05-08 12:00 EDT,48,205,5.767,1.2138026703658748
Hopkins County,Texas,7,0,0,0.0%,33.14926045,-95.5636767,2020-05-08 12:00 EDT,48,223,36.240,0.19315673289183222958
Kerr County,Texas,7,1,0,0.0%,30.0614966690001,-99.350214533,2020-05-08 12:00 EDT,48,265,51.365,0.13627956779908498004
Tyler County,Texas,7,0,0,0.0%,30.7712325050001,-94.376535373,2020-05-08 12:00 EDT,48,457,21.496,0.32564197990323781169
Zapata County,Texas,7,0,0,0.0%,27.009986526,-99.16702508799999,2020-05-08 12:00 EDT,48,505,14.369,0.48715985802769851764
Bandera County,Texas,6,0,0,0.0%,29.74720281100008,-99.24626773399996,2020-05-08 12:00 EDT,48,019,21.763,0.27569728438174883977
Bee County,Texas,6,0,0,0.0%,28.417364346000056,-97.74112568699995,2020-05-08 12:00 EDT,48,025,32.691,0.18353675323483527576
Blanco County,Texas,6,0,0,0.0%,30.26638227,-98.39975934,2020-05-08 12:00 EDT,48,031,11.279,0.53196205337352602181
Callahan County,Texas,6,1,1,16.7%,32.297750149000024,-99.37351040599998,2020-05-08 12:00 EDT,48,059,13.770,0.43572984749455337691
Falls County,Texas,6,0,0,0.0%,31.25318333,-96.93577343,2020-05-08 12:00 EDT,48,145,17.299,0.34684085785305508989
Hamilton County,Texas,6,1,0,0.0%,31.704759091,-98.1106215,2020-05-08 12:00 EDT,48,193,8.269,0.72560164469706131334
Howard County,Texas,6,0,1,16.7%,32.306107858000104,-101.435461782,2020-05-08 12:00 EDT,48,227,36.667,0.16363487604658139471
Lampasas County,Texas,6,0,0,0.0%,31.196240902000106,-98.24140875599993,2020-05-08 12:00 EDT,48,281,20.640,0.29069767441860465116
Lavaca County,Texas,6,0,1,16.7%,29.38432888,-96.93010975,2020-05-08 12:00 EDT,48,285,19.941,0.30088761847449977433
Uvalde County,Texas,6,0,0,0.0%,29.3573635290001,-99.762189855,2020-05-08 12:00 EDT,48,463,27.009,0.22214817283127846273
Bosque County,Texas,5,0,0,0.0%,31.90042608900007,-97.63441083499998,2020-05-08 12:00 EDT,48,035,18.122,0.27590773645293014016
Jim Wells County,Texas,5,0,0,0.0%,27.7313145690001,-98.08982111700001,2020-05-08 12:00 EDT,48,249,41.192,0.12138279277529617401
Lamb County,Texas,5,0,0,0.0%,34.068597697,-102.351633419,2020-05-08 12:00 EDT,48,279,13.262,0.37701704117026089579
Live Oak County,Texas,5,0,0,0.0%,29.5540300000001,-98.32868,2020-05-08 12:00 EDT,48,297,12.123,0.41243916522312958839
Lynn County,Texas,5,0,1,20.0%,33.176836408,-101.815997293,2020-05-08 12:00 EDT,48,305,5.808,0.86088154269972451791
Robertson County,Texas,5,0,0,0.0%,31.02699864,-96.51276066,2020-05-08 12:00 EDT,48,395,16.890,0.29603315571343990527
Floyd County,Texas,4,0,0,0.0%,34.07238000600005,-101.30321410699995,2020-05-08 12:00 EDT,48,153,5.872,0.68119891008174386921
Gillespie County,Texas,4,0,0,0.0%,30.318025849,-98.94627636799999,2020-05-08 12:00 EDT,48,171,26.208,0.15262515262515262515
Jack County,Texas,4,0,0,0.0%,33.2334472800001,-98.17249922100001,2020-05-08 12:00 EDT,48,237,8.842,0.45238633793259443565
Lee County,Texas,4,2,0,0.0%,30.310664617000107,-96.96567820799999,2020-05-08 12:00 EDT,48,287,16.952,0.23596035865974516281
Newton County,Texas,4,0,0,0.0%,30.785293452000108,-93.745014563,2020-05-08 12:00 EDT,48,351,14.057,0.28455573735505442128
Young County,Texas,4,0,1,25.0%,33.1772920120001,-98.688426011,2020-05-08 12:00 EDT,48,503,18.114,0.22082367229767031026
Carson County,Texas,3,0,0,0.0%,35.403429807000066,-101.354137618,2020-05-08 12:00 EDT,48,065,6.032,0.49734748010610079576
Clay County,Texas,3,0,0,0.0%,33.783761719,-98.208943013,2020-05-08 12:00 EDT,48,077,10.387,0.28882256666987580630
Comanche County,Texas,3,0,1,33.3%,31.9480852360001,-98.558249565,2020-05-08 12:00 EDT,48,093,13.495,0.22230455724342349018
Cottle County,Texas,3,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,101,1.389,2.1598272138228942
Duval County,Texas,3,0,0,0.0%,27.681278280000072,-98.50883790199998,2020-05-08 12:00 EDT,48,131,11.355,0.26420079260237780713
Eastland County,Texas,3,0,0,0.0%,32.32711371,-98.83236081,2020-05-08 12:00 EDT,48,133,18.270,0.16420361247947454844
Franklin County,Texas,3,0,0,0.0%,33.1754864150001,-95.218386688,2020-05-08 12:00 EDT,48,159,10.679,0.28092518026032400037
Gaines County,Texas,3,0,0,0.0%,32.74072696,-102.6349943,2020-05-08 12:00 EDT,48,165,20.321,0.14763052999360267703
Garza County,Texas,3,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,169,6.578,0.45606567345697780480
Jim Hogg County,Texas,3,0,0,0.0%,27.043380854000077,-98.697226427,2020-05-08 12:00 EDT,48,247,5.282,0.56796667928814842863
Karnes County,Texas,3,0,0,0.0%,28.9056308130001,-97.85942122600001,2020-05-08 12:00 EDT,48,255,15.387,0.19496977968414895691
Llano County,Texas,3,0,0,0.0%,30.70568237,-98.68396033,2020-05-08 12:00 EDT,48,299,20.640,0.14534883720930232558
McCulloch County,Texas,3,0,0,0.0%,31.19874390500007,-99.34740948399995,2020-05-08 12:00 EDT,48,307,8.098,0.37046184243022968634
Madison County,Texas,3,1,0,0.0%,30.96554710700008,-95.92833150099995,2020-05-08 12:00 EDT,48,313,14.128,0.21234428086070215176
Martin County,Texas,3,0,1,33.3%,32.306067673,-101.951138447,2020-05-08 12:00 EDT,48,317,5.614,0.53437833986462415390
Oldham County,Texas,3,0,1,33.3%,35.40495423,-102.60288990000001,2020-05-08 12:00 EDT,48,359,2.090,1.4354066985645933
Red River County,Texas,3,1,0,0.0%,33.620520028000044,-95.05017125499997,2020-05-08 12:00 EDT,48,387,12.275,0.24439918533604887984
Winkler County,Texas,3,0,0,0.0%,31.850001497000108,-103.04827883200001,2020-05-08 12:00 EDT,48,495,7.802,0.38451679056652140477
Aransas County,Texas,2,0,0,0.0%,28.245977574,-97.04181750000001,2020-05-08 12:00 EDT,48,007,24.763,0.08076565844203044865
Armstrong County,Texas,2,0,0,0.0%,34.965119059000074,-101.35728069299995,2020-05-08 12:00 EDT,48,011,1.916,1.0438413361169102
Bailey County,Texas,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,017,7.027,0.28461647929415113135
Coleman County,Texas,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,083,8.397,0.23818030248898416101
Crane County,Texas,2,0,0,0.0%,31.42846649,-102.5155684,2020-05-08 12:00 EDT,48,103,4.839,0.41330853482124405869
Crosby County,Texas,2,0,1,50.0%,33.6145754660001,-101.29984379999999,2020-05-08 12:00 EDT,48,107,5.861,0.34123869646817949155
Lipscomb County,Texas,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,295,3.355,0.59612518628912071535
Nolan County,Texas,2,0,0,0.0%,32.30344861100008,-100.40604446599994,2020-05-08 12:00 EDT,48,353,14.966,0.13363624214887077375
Rains County,Texas,2,0,0,0.0%,32.86905981600005,-95.78601616299991,2020-05-08 12:00 EDT,48,379,11.473,0.17432232197332868474
Roberts County,Texas,2,0,0,0.0%,35.83862346400008,-100.813504063,2020-05-08 12:00 EDT,48,393,0.885,2.2598870056497175
Runnels County,Texas,2,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,399,10.234,0.19542700801250732851
Sabine County,Texas,2,0,0,0.0%,31.34647718400004,-93.87096353699995,2020-05-08 12:00 EDT,48,403,10.458,0.19124115509657678332
Scurry County,Texas,2,0,0,0.0%,32.746300524,-100.91640506200001,2020-05-08 12:00 EDT,48,415,17.239,0.11601601020940889843
Wilbarger County,Texas,2,0,0,0.0%,34.08017734400005,-99.24080972499996,2020-05-08 12:00 EDT,48,487,12.906,0.15496668216333488300
Yoakum County,Texas,2,0,0,0.0%,33.172926948000004,-102.82760582799999,2020-05-08 12:00 EDT,48,501,8.571,0.23334500058336250146
Brewster County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,043,9.267,0.10790978741771878709
Briscoe County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,045,1.516,0.65963060686015831135
Brooks County,Texas,1,0,0,0.0%,27.03152599400005,-98.21865819399994,2020-05-08 12:00 EDT,48,047,7.180,0.13927576601671309192
Childress County,Texas,1,0,0,0.0%,34.529255535000054,-100.20749841899999,2020-05-08 12:00 EDT,48,075,7.226,0.13838915029061721561
Cochran County,Texas,1,0,0,0.0%,33.604098596000036,-102.82835117499997,2020-05-08 12:00 EDT,48,079,2.904,0.34435261707988980716
Coke County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,081,3.37,0.29673590504451038576
Collingsworth County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,087,2.962,0.33760972316002700878
Concho County,Texas,1,0,0,0.0%,31.326584432000107,-99.86393674799999,2020-05-08 12:00 EDT,48,095,4.233,0.23623907394283014411
Delta County,Texas,1,0,0,0.0%,33.3857860110001,-95.67248555599993,2020-05-08 12:00 EDT,48,119,5.215,0.19175455417066155321
Dickens County,Texas,1,0,0,0.0%,33.616571699000076,-100.778822367,2020-05-08 12:00 EDT,48,125,2.216,0.45126353790613718412
Dimmit County,Texas,1,0,0,0.0%,28.42249933700004,-99.75685975399996,2020-05-08 12:00 EDT,48,127,10.663,0.09378223764419019038
Glasscock County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,173,1.388,0.72046109510086455331
Hemphill County,Texas,1,0,0,0.0%,35.8374774690001,-100.270414481,2020-05-08 12:00 EDT,48,211,4.061,0.24624476729869490273
Kimble County,Texas,1,1,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,267,4.362,0.22925263640531866116
Knox County,Texas,1,0,0,0.0%,33.60612083500007,-99.74138047599995,2020-05-08 12:00 EDT,48,275,3.733,0.26788106080900080364
La Salle County,Texas,1,0,0,0.0%,28.792190000000065,-96.66957999999994,2020-05-08 12:00 EDT,48,283,7.409,0.13497098123903360777
Mitchell County,Texas,1,0,0,0.0%,32.306189630000056,-100.92119098499997,2020-05-08 12:00 EDT,48,335,8.558,0.11684973124561813508
Motley County,Texas,1,0,0,0.0%,34.07406374900006,-100.77983713499998,2020-05-08 12:00 EDT,48,345,1.156,0.86505190311418685121
Reeves County,Texas,1,1,0,0.0%,31.3229498690001,-103.693042564,2020-05-08 12:00 EDT,48,389,15.125,0.06611570247933884298
Refugio County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,391,7.032,0.14220705346985210466
Shackelford County,Texas,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,417,3.253,0.30740854595757762066
Stephens County,Texas,1,0,0,0.0%,32.7358191980001,-98.83606969899999,2020-05-08 12:00 EDT,48,429,9.372,0.10670081092616303884
Zavala County,Texas,1,0,0,0.0%,28.866169290000077,-99.76052830299992,2020-05-08 12:00 EDT,48,507,12.131,0.08243343500123650153
Unallocated Texas,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,000,0,0.0
Archer County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,009,8.786,0.00000000000000000000
Baylor County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,023,3.582,0.00000000000000000000
Borden County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,033,0.648,0.0000000000000000
Crockett County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,105,3.499,0.00000000000000000000
Culberson County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,109,2.204,0.00000000000000000000
Edwards County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,137,1.928,0.00000000000000000000
Fisher County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,151,3.839,0.00000000000000000000
Foard County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,155,1.2,0.00000000000000000000
Hall County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,191,3.028,0.00000000000000000000
Hardeman County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,197,3.922,0.00000000000000000000
Haskell County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,207,5.813,0.00000000000000000000
Hudspeth County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,229,4.795,0.00000000000000000000
Irion County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,235,1.522,0.00000000000000000000
Jeff Davis County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,243,2.252,0.00000000000000000000
Kenedy County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,261,0.442,0.0000000000000000
Kent County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,263,0.726,0.0000000000000000
King County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,269,0.277,0.0000000000000000
Kinney County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,271,3.767,0.00000000000000000000
Loving County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,301,0.152,0.0000000000000000
McMullen County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,311,0.749,0.0000000000000000
Menard County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,327,2.139,0.00000000000000000000
Mills County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,333,4.921,0.00000000000000000000
Presidio County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,377,6.948,0.00000000000000000000
Reagan County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,383,3.741,0.00000000000000000000
Real County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,385,3.478,0.00000000000000000000
San Saba County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,411,6.054,0.00000000000000000000
Schleicher County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,413,2.895,0.00000000000000000000
Somervell County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,425,9.016,0.00000000000000000000
Sterling County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,431,1.311,0.00000000000000000000
Stonewall County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,433,1.362,0.00000000000000000000
Sutton County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,435,3.758,0.00000000000000000000
Terrell County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,443,0.823,0.0000000000000000
Throckmorton County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,447,1.515,0.00000000000000000000
Upton County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,461,3.671,0.00000000000000000000
Ward County,Texas,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,48,475,11.72,0.00000000000000000000
Salt Lake County,Utah,3104,94,39,1.3%,40.76031,-111.88821999999999,2020-05-08 12:00 EDT,49,035,1120.805,2.7694380378388747
Utah County,Utah,1288,69,11,0.9%,40.11356385,-111.6594534,2020-05-08 12:00 EDT,49,049,590.440,2.1814240227626855
Summit County,Utah,384,2,0,0.0%,40.86809857,-110.95584640000001,2020-05-08 12:00 EDT,49,043,40.511,9.4789069635407667
Davis County,Utah,321,6,2,0.6%,40.99973617,-111.9800051,2020-05-08 12:00 EDT,49,011,340.621,0.94239638777409496185
Weber County,Utah,175,11,2,1.1%,41.2245943,-111.9703114,2020-05-08 12:00 EDT,49,057,247.731,0.70641138977358505799
Wasatch County,Utah,173,0,1,0.6%,40.3304771,-111.1683986,2020-05-08 12:00 EDT,49,051,30.523,5.6678570258493595
San Juan County,Utah,135,3,2,1.5%,37.628440389,-109.795661934,2020-05-08 12:00 EDT,49,037,15.281,8.8345003599240887
Washington County,Utah,103,8,1,1.0%,37.280322959,-113.504741271,2020-05-08 12:00 EDT,49,053,160.537,0.64159664127272840529
Tooele County,Utah,72,1,0,0.0%,40.534079999999996,-112.29848999999999,2020-05-08 12:00 EDT,49,045,65.185,1.1045485924675922
Cache County,Utah,51,6,0,0.0%,41.72244399,-111.7435477,2020-05-08 12:00 EDT,49,005,122.336,0.41688464556630918127
Iron County,Utah,29,1,1,3.4%,37.8591733100001,-113.289431796,2020-05-08 12:00 EDT,49,021,49.691,0.58360668934012195367
Box Elder County,Utah,19,0,1,5.3%,41.55653871,-113.1681006,2020-05-08 12:00 EDT,49,003,53.001,0.35848380219241146393
Morgan County,Utah,9,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,029,12.045,0.74719800747198007472
Duchesne County,Utah,8,0,0,0.0%,40.297438965,-110.424605461,2020-05-08 12:00 EDT,49,013,20.219,0.39566744151540630100
Sevier County,Utah,8,1,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,041,21.539,0.37141928594642276800
Carbon County,Utah,7,0,0,0.0%,39.648090746,-110.58880224200001,2020-05-08 12:00 EDT,49,007,20.356,0.34387895460797799175
Juab County,Utah,7,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,023,11.555,0.60579835569017741238
Uintah County,Utah,7,1,0,0.0%,40.1249027420001,-109.518388141,2020-05-08 12:00 EDT,49,047,36.323,0.19271535941414530738
Sanpete County,Utah,6,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,039,30.623,0.19593116285145152336
Emery County,Utah,5,0,0,0.0%,38.9967521190001,-110.702099823,2020-05-08 12:00 EDT,49,015,10.248,0.48790007806401249024
Millard County,Utah,5,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,027,13.006,0.38443795171459326465
Grand County,Utah,4,0,0,0.0%,38.9816389530001,-109.571073517,2020-05-08 12:00 EDT,49,019,9.616,0.41597337770382695507
Unallocated Utah,Utah,3,0,1,33.3%,1000,1000,2020-05-08 12:00 EDT,49,000,0,0.0
Garfield County,Utah,3,0,0,0.0%,37.85555041,-111.44691365799999,2020-05-08 12:00 EDT,49,017,5.017,0.59796691249750847120
Kane County,Utah,3,0,0,0.0%,37.287826373,-111.908585781,2020-05-08 12:00 EDT,49,025,7.350,0.40816326530612244898
Piute County,Utah,1,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,031,1.445,0.69204152249134948097
Beaver County,Utah,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,001,6.58,0.00000000000000000000
Daggett County,Utah,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,009,0.98,0.0000000000000000
Rich County,Utah,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,033,2.464,0.00000000000000000000
Wayne County,Utah,0,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,49,055,2.69,0.00000000000000000000
Chittenden County,Vermont,431,0,37,8.6%,44.45799511,-73.05404973,2020-05-08 12:00 EDT,50,007,162.052,2.6596401155184756
Franklin County,Vermont,99,0,5,5.1%,44.85731714,-72.89153543,2020-05-08 12:00 EDT,50,011,49.025,2.0193778684344722
Windham County,Vermont,73,0,3,4.1%,42.9906195,-72.71390946,2020-05-08 12:00 EDT,50,025,43.150,1.6917728852838934
Addison County,Vermont,62,1,2,3.2%,44.028073600000006,-73.13152876,2020-05-08 12:00 EDT,50,001,36.939,1.6784428381926961
Bennington County,Vermont,54,1,1,1.9%,42.87672,-73.19818000000002,2020-05-08 12:00 EDT,50,003,35.920,1.5033407572383073
Rutland County,Vermont,50,1,1,2.0%,43.57982762,-73.03585821,2020-05-08 12:00 EDT,50,021,59.273,0.84355440082330909520
Windsor County,Vermont,46,0,2,4.3%,43.48115,-72.38580999999998,2020-05-08 12:00 EDT,50,027,55.427,0.82992043588864632760
Washington County,Vermont,37,0,1,2.7%,44.27344561,-72.61485925,2020-05-08 12:00 EDT,50,023,58.477,0.63272739709629426954
Lamoille County,Vermont,26,0,1,3.8%,44.6057044,-72.64147068,2020-05-08 12:00 EDT,50,015,25.268,1.0289694475225582
Caledonia County,Vermont,14,0,0,0.0%,44.46473752,-72.10233246,2020-05-08 12:00 EDT,50,005,30.425,0.46014790468364831553
Orleans County,Vermont,9,0,0,0.0%,44.82884672,-72.24379498,2020-05-08 12:00 EDT,50,019,26.911,0.33443573260005202334
Orange County,Vermont,8,0,0,0.0%,44.148540000000004,-72.40233,2020-05-08 12:00 EDT,50,017,28.937,0.27646266026194837060
Unallocated Vermont,Vermont,4,0,0,0.0%,1000,1000,2020-05-08 12:00 EDT,50,000,0,0.0
Grand Isle County,Vermont,4,0,0,0.0%,44.722120000000075,-73.29336999999998,2020-05-08 12:00 EDT,50,013,6.965,0.57430007178750897344
Essex County,Vermont,2,0,0,0.0%,44.727853853999996,-71.736191112,2020-05-08 12:00 EDT,50,009,6.208,0.32216494845360824742
Fairfax County,Virginia,5338,293,227,4.3%,38.84179,-77.30887,2020-05-08 12:00 EDT,51,059,1143.529,4.6680057960926220
Prince William County,Virginia,2474,76,46,1.9%,38.7024474,-77.4800235,2020-05-08 12:00 EDT,51,153,456.749,5.4165416891991006
Arlington County,Virginia,1281,33,57,4.4%,38.8905,-77.08629,2020-05-08 12:00 EDT,51,013,231.803,5.5262442677618495
Alexandria city,Virginia,1110,50,29,2.6%,1000,1000,2020-05-08 12:00 EDT,51,510,160.53,6.9145954027284620
Loudoun County,Virginia,1070,27,29,2.7%,39.09069908,-77.63564793,2020-05-08 12:00 EDT,51,107,385.143,2.7781888804937387
Henrico County,Virginia,1032,7,110,10.7%,37.5059,-77.3324,2020-05-08 12:00 EDT,51,087,325.642,3.1691243758483242
