County Name,State Name,Confirmed,New,Death,Fatality Rate,Latitude,Longitude,Last Update,STATEFP,COUNTYFP,Population Estimate 2018 (Ths.),Infection Rate
Codington County,South Dakota,35,1,0,0.0%,44.97785121,-97.18857024,2020-05-28 12:00 EDT,46,029,27.993,1.2503125781445361
Roberts County,South Dakota,35,0,0,0.0%,45.6296767110001,-96.94607345,2020-05-28 12:00 EDT,46,109,10.285,3.4030140982012640
Jerauld County,South Dakota,33,3,1,3.0%,44.066330492000105,-98.629727335,2020-05-28 12:00 EDT,46,073,2.043,16.1527165932452276
Turner County,South Dakota,24,0,0,0.0%,43.3108794560001,-97.148653944,2020-05-28 12:00 EDT,46,125,8.264,2.9041626331074540
Aurora County,South Dakota,23,1,0,0.0%,43.718032206000004,-98.5615703239999,2020-05-28 12:00 EDT,46,003,2.759,8.3363537513591881
Todd County,South Dakota,23,1,1,4.3%,43.193353732,-100.718422477,2020-05-28 12:00 EDT,46,121,10.146,2.2669032130889020
Oglala Lakota County,South Dakota,21,1,0,0.0%,43.33559373500003,-102.55162817099995,2020-05-28 12:00 EDT,46,102,14.335,1.4649459365190094
Hughes County,South Dakota,19,0,0,0.0%,44.39433157,-99.98534764,2020-05-28 12:00 EDT,46,065,17.617,1.0785037179996594
Moody County,South Dakota,19,1,0,0.0%,44.02200432300003,-96.67087752099995,2020-05-28 12:00 EDT,46,101,6.579,2.8879768961848305
Charles Mix County,South Dakota,16,2,0,0.0%,43.20747461,-98.57667036,2020-05-28 12:00 EDT,46,023,9.344,1.7123287671232877
Brookings County,South Dakota,15,0,0,0.0%,44.36967918,-96.7904787,2020-05-28 12:00 EDT,46,011,34.239,0.43809690703583632700
Clay County,South Dakota,15,0,0,0.0%,42.916790658000004,-96.97586926700001,2020-05-28 12:00 EDT,46,027,13.925,1.0771992818671454
Davison County,South Dakota,13,2,0,0.0%,43.67472829,-98.14595897,2020-05-28 12:00 EDT,46,035,19.901,0.65323350585397718708
Day County,South Dakota,13,0,0,0.0%,45.36716606800008,-97.60736080199995,2020-05-28 12:00 EDT,46,037,5.505,2.3614895549500454
Lyman County,South Dakota,13,0,0,0.0%,43.89298233,-99.85981043,2020-05-28 12:00 EDT,46,085,3.869,3.3600413543551305
Sanborn County,South Dakota,12,1,0,0.0%,44.023446910000075,-98.09133904399994,2020-05-28 12:00 EDT,46,111,2.429,4.9403046521202141
Meade County,South Dakota,10,0,0,0.0%,44.566766984,-102.716996401,2020-05-28 12:00 EDT,46,093,27.424,0.36464410735122520420
Stanley County,South Dakota,10,0,0,0.0%,44.40794219600008,-100.744908007,2020-05-28 12:00 EDT,46,117,3.022,3.3090668431502316
Lawrence County,South Dakota,9,0,0,0.0%,44.3586862770001,-103.79224671799999,2020-05-28 12:00 EDT,46,081,25.234,0.35666164698422762939
Bon Homme County,South Dakota,8,0,0,0.0%,42.99336042,-97.88666966,2020-05-28 12:00 EDT,46,009,6.969,1.1479408810446262
Lake County,South Dakota,7,1,0,0.0%,44.022033252,-97.12935319399999,2020-05-28 12:00 EDT,46,079,12.574,0.55670431048194687450
McCook County,South Dakota,5,0,1,20.0%,43.67430648,-97.36842159999999,2020-05-28 12:00 EDT,46,087,5.511,0.90727635637815278534
Walworth County,South Dakota,5,0,0,0.0%,45.43036157900009,-100.01833557799995,2020-05-28 12:00 EDT,46,129,5.587,0.89493466976910685520
Clark County,South Dakota,4,0,0,0.0%,44.8582960790001,-97.72950128,2020-05-28 12:00 EDT,46,025,3.673,1.0890280424720937
Corson County,South Dakota,4,0,0,0.0%,45.709062691999996,-101.21245043100001,2020-05-28 12:00 EDT,46,031,4.165,0.96038415366146458583
Fall River County,South Dakota,4,0,0,0.0%,43.2393825610001,-103.527472516,2020-05-28 12:00 EDT,46,047,6.774,0.59049306170652494833
Hamlin County,South Dakota,4,0,0,0.0%,44.673761506999995,-97.18838484700001,2020-05-28 12:00 EDT,46,057,6.000,0.66666666666666666667
Hutchinson County,South Dakota,4,0,0,0.0%,43.334829072,-97.7543852519999,2020-05-28 12:00 EDT,46,067,7.315,0.54682159945317840055
Marshall County,South Dakota,4,0,0,0.0%,45.7586857480001,-97.59846500200001,2020-05-28 12:00 EDT,46,091,4.895,0.81716036772216547497
Spink County,South Dakota,4,0,0,0.0%,44.9380374260001,-98.34619364299999,2020-05-28 12:00 EDT,46,115,6.543,0.61134036374751642977
Deuel County,South Dakota,1,0,0,0.0%,44.7600202940001,-96.667956335,2020-05-28 12:00 EDT,46,039,4.306,0.23223409196470041802
Faulk County,South Dakota,1,0,0,0.0%,45.071010852,-99.14523672,2020-05-28 12:00 EDT,46,049,2.322,0.43066322136089577950
Hyde County,South Dakota,1,0,0,0.0%,44.54829273300004,-99.48688167599995,2020-05-28 12:00 EDT,46,069,1.282,0.78003120124804992200
Miner County,South Dakota,1,0,0,0.0%,44.021931982000105,-97.61021243100001,2020-05-28 12:00 EDT,46,097,2.213,0.45187528242205151378
Brule County,South Dakota,0,0,0,0.0%,43.718427304000045,-99.073743972,2020-05-28 12:00 EDT,46,015,5.229,0.00000000000000000000
Butte County,South Dakota,0,0,0,0.0%,44.9058504760001,-103.50805796,2020-05-28 12:00 EDT,46,019,10.177,0.00000000000000000000
Kingsbury County,South Dakota,0,0,0,0.0%,44.369577602,-97.491500185,2020-05-28 12:00 EDT,46,077,4.967,0.00000000000000000000
Sully County,South Dakota,0,0,0,0.0%,44.71597130800006,-100.107088338,2020-05-28 12:00 EDT,46,119,1.392,0.00000000000000000000
Davidson County,Tennessee,4894,68,59,1.2%,36.16956079999999,-86.78475676,2020-05-28 12:00 EDT,47,037,684.017,7.1547929364328664
Shelby County,Tennessee,4718,103,107,2.3%,35.1269,-89.9253,2020-05-28 12:00 EDT,47,157,937.005,5.0351919146642761
Trousdale County,Tennessee,1392,0,4,0.3%,36.3920486110001,-86.15667916099991,2020-05-28 12:00 EDT,47,169,9.573,145.4089627076151677
Rutherford County,Tennessee,1116,26,22,2.0%,35.84274327,-86.41675248,2020-05-28 12:00 EDT,47,149,307.128,3.6336641400328202
Sumner County,Tennessee,852,9,45,5.3%,36.46946208,-86.46033197,2020-05-28 12:00 EDT,47,165,179.473,4.7472321741989046
Hamilton County,Tennessee,719,49,15,2.1%,35.17932044,-85.16684143,2020-05-28 12:00 EDT,47,065,357.546,2.0109300621458498
Bledsoe County,Tennessee,606,0,1,0.2%,35.596388192000106,-85.2052979379999,2020-05-28 12:00 EDT,47,007,14.602,41.5011642240788933
Williamson County,Tennessee,533,1,10,1.9%,35.89382673,-86.89863959,2020-05-28 12:00 EDT,47,187,218.648,2.4377080970326735
Putnam County,Tennessee,461,33,5,1.1%,36.1408146,-85.49518522,2020-05-28 12:00 EDT,47,141,76.440,6.0308738880167452
Robertson County,Tennessee,441,15,2,0.5%,36.52542953,-86.87055295,2020-05-28 12:00 EDT,47,147,69.344,6.3595985233041071
Tipton County,Tennessee,430,2,3,0.7%,35.49792769,-89.75050290000001,2020-05-28 12:00 EDT,47,167,61.446,6.9980145168115093
Lake County,Tennessee,413,0,0,0.0%,36.335325813000004,-89.48476840200001,2020-05-28 12:00 EDT,47,095,7.526,54.8764283816104172
Wilson County,Tennessee,387,5,8,2.1%,36.15494367,-86.29769083,2020-05-28 12:00 EDT,47,189,132.663,2.9171660523280794
Knox County,Tennessee,357,1,5,1.4%,35.9956069,-83.93465204,2020-05-28 12:00 EDT,47,093,456.185,0.78257724388132007848
Bedford County,Tennessee,274,4,4,1.5%,35.513804699,-86.4589236479999,2020-05-28 12:00 EDT,47,003,47.558,5.7613860969763236
Montgomery County,Tennessee,261,3,3,1.1%,36.49705854,-87.38288983,2020-05-28 12:00 EDT,47,125,196.387,1.3290085392617638
Rhea County,Tennessee,198,1,0,0.0%,35.608188178,-84.9297417649999,2020-05-28 12:00 EDT,47,143,32.628,6.0684075027583670
Hardeman County,Tennessee,194,2,0,0.0%,35.206798134,-88.99310931199993,2020-05-28 12:00 EDT,47,069,25.562,7.5893905015257022
Madison County,Tennessee,175,1,2,1.1%,35.60809039999999,-88.83843914,2020-05-28 12:00 EDT,47,113,97.682,1.7915276099997953
Loudon County,Tennessee,137,0,0,0.0%,35.73515836,-84.31570524,2020-05-28 12:00 EDT,47,105,51.610,2.6545243169928308
McMinn County,Tennessee,136,0,14,10.3%,35.42478769,-84.61744735,2020-05-28 12:00 EDT,47,107,52.773,2.5770753984044871
Macon County,Tennessee,124,5,3,2.4%,36.532084587,-86.007286757,2020-05-28 12:00 EDT,47,111,23.487,5.2795163281815472
Cheatham County,Tennessee,116,2,0,0.0%,36.26137095,-87.08723567,2020-05-28 12:00 EDT,47,021,39.929,2.9051566530591800
Cumberland County,Tennessee,111,0,1,0.9%,35.95038175,-84.99834053,2020-05-28 12:00 EDT,47,035,58.634,1.8930995668042433
Fayette County,Tennessee,110,0,2,1.8%,35.1969847,-89.41432942,2020-05-28 12:00 EDT,47,047,39.692,2.7713393127078504
Dickson County,Tennessee,109,2,0,0.0%,36.14906098,-87.35659705,2020-05-28 12:00 EDT,47,043,51.988,2.0966376856197584
Bradley County,Tennessee,108,3,1,0.9%,35.15406521,-84.85956561,2020-05-28 12:00 EDT,47,011,104.557,1.0329294069263655
Blount County,Tennessee,89,0,3,3.4%,35.6866439,-83.92377764,2020-05-28 12:00 EDT,47,009,128.443,0.69291436668405440546
Maury County,Tennessee,81,0,0,0.0%,35.61698248,-87.07703046,2020-05-28 12:00 EDT,47,119,89.776,0.90224558902156478346
Sevier County,Tennessee,76,1,2,2.6%,35.78406841,-83.52422241,2020-05-28 12:00 EDT,47,155,96.287,0.78930696771111364982
Washington County,Tennessee,75,0,0,0.0%,36.29303645,-82.49751268,2020-05-28 12:00 EDT,47,179,127.055,0.59029554130101137303
Coffee County,Tennessee,68,2,0,0.0%,35.4905800650001,-86.07481056700001,2020-05-28 12:00 EDT,47,031,54.531,1.2469971209037061
Wayne County,Tennessee,63,0,0,0.0%,35.239603792,-87.78772763299999,2020-05-28 12:00 EDT,47,181,16.649,3.7840110517148177
Gibson County,Tennessee,61,1,1,1.6%,35.99651573,-88.93263833,2020-05-28 12:00 EDT,47,053,49.175,1.2404677173360447
Monroe County,Tennessee,61,2,2,3.3%,35.43966933,-84.25483824,2020-05-28 12:00 EDT,47,123,45.876,1.3296712878193391
Sullivan County,Tennessee,60,0,2,3.3%,36.51280182,-82.30449503,2020-05-28 12:00 EDT,47,163,156.734,0.38281419475034134266
Hickman County,Tennessee,57,3,0,0.0%,35.803284488,-87.47331314899998,2020-05-28 12:00 EDT,47,081,24.678,2.3097495745198152
Lauderdale County,Tennessee,55,0,1,1.8%,35.761330292,-89.617472544,2020-05-28 12:00 EDT,47,097,26.297,2.0914933262349317
Dyer County,Tennessee,50,1,0,0.0%,36.05918875,-89.40870015,2020-05-28 12:00 EDT,47,045,37.576,1.3306365765382159
Franklin County,Tennessee,49,0,1,2.0%,35.15500579,-86.09277817,2020-05-28 12:00 EDT,47,051,41.512,1.1803815764116400
Greene County,Tennessee,48,0,2,4.2%,36.17534201,-82.84593662,2020-05-28 12:00 EDT,47,059,68.669,0.69900537360380957929
Anderson County,Tennessee,39,0,1,2.6%,36.11849695,-84.19850917,2020-05-28 12:00 EDT,47,001,75.775,0.51468162322665786869
Marion County,Tennessee,38,1,1,2.6%,35.12937120000001,-85.62275264,2020-05-28 12:00 EDT,47,115,28.417,1.3372277158039202
DeKalb County,Tennessee,37,0,0,0.0%,35.979969553000046,-85.83269656499994,2020-05-28 12:00 EDT,47,041,20.138,1.8373224749230311
Grundy County,Tennessee,31,0,1,3.2%,35.3883856,-85.72270245,2020-05-28 12:00 EDT,47,061,13.331,2.3254069462155877
Hawkins County,Tennessee,31,0,2,6.5%,36.4411041500001,-82.944650831,2020-05-28 12:00 EDT,47,073,56.402,0.54962589979078756072
Hamblen County,Tennessee,30,0,2,6.7%,36.21723458,-83.26677527,2020-05-28 12:00 EDT,47,063,63.740,0.47066206463759021023
Haywood County,Tennessee,30,0,2,6.7%,35.583126361,-89.28380619200001,2020-05-28 12:00 EDT,47,075,17.779,1.6873839923505259
Henry County,Tennessee,30,0,0,0.0%,36.3298010780001,-88.3064833,2020-05-28 12:00 EDT,47,079,32.279,0.92939682146287059698
Marshall County,Tennessee,30,1,1,3.3%,35.468828339,-86.76510241700001,2020-05-28 12:00 EDT,47,117,32.269,0.92968483684031113453
Smith County,Tennessee,30,0,1,3.3%,36.250574434,-85.95669861200001,2020-05-28 12:00 EDT,47,159,19.458,1.5417823003391921
White County,Tennessee,30,2,0,0.0%,35.926337165999996,-85.455181234,2020-05-28 12:00 EDT,47,185,26.580,1.1286681715575621
Jefferson County,Tennessee,28,0,0,0.0%,36.05717538,-83.45179448,2020-05-28 12:00 EDT,47,089,53.247,0.52585122166507033260
Obion County,Tennessee,28,0,1,3.6%,36.3582407700001,-89.14865346799989,2020-05-28 12:00 EDT,47,131,30.520,0.91743119266055045872
Carroll County,Tennessee,27,0,1,3.7%,35.97309812,-88.45021937,2020-05-28 12:00 EDT,47,017,28.018,0.96366621457634377900
Meigs County,Tennessee,26,1,0,0.0%,35.508069896,-84.811415002,2020-05-28 12:00 EDT,47,121,11.962,2.1735495736498913
Overton County,Tennessee,26,1,0,0.0%,36.34465243,-85.28816806,2020-05-28 12:00 EDT,47,133,22.004,1.1816033448463916
Weakley County,Tennessee,26,0,0,0.0%,36.29825431,-88.7175548,2020-05-28 12:00 EDT,47,183,33.626,0.77321120561470290846
Lincoln County,Tennessee,25,0,0,0.0%,35.14050117,-86.58887925,2020-05-28 12:00 EDT,47,103,33.711,0.74159769808074515737
Lawrence County,Tennessee,24,0,0,0.0%,35.2173063230001,-87.395606104,2020-05-28 12:00 EDT,47,099,42.937,0.55895847404336586161
Warren County,Tennessee,22,0,0,0.0%,35.67873217,-85.7785451819999,2020-05-28 12:00 EDT,47,177,40.454,0.54382755722549068077
Cocke County,Tennessee,20,0,0,0.0%,35.92404938,-83.11962573,2020-05-28 12:00 EDT,47,029,35.336,0.56599501924383065429
Carter County,Tennessee,19,0,1,5.3%,36.2927566660001,-82.127391199,2020-05-28 12:00 EDT,47,019,56.391,0.33693319856005390931
Campbell County,Tennessee,17,0,1,5.9%,36.40345626,-84.14936087,2020-05-28 12:00 EDT,47,013,39.687,0.42835185325169450954
Cannon County,Tennessee,17,0,0,0.0%,35.8087136730001,-86.06163410799999,2020-05-28 12:00 EDT,47,015,13.976,1.2163709215798512
Jackson County,Tennessee,17,0,0,0.0%,36.359298636999995,-85.67328300799991,2020-05-28 12:00 EDT,47,087,11.615,1.4636246233318984
Morgan County,Tennessee,17,0,0,0.0%,36.1349895660001,-84.64920441299991,2020-05-28 12:00 EDT,47,129,21.596,0.78718281163178366364
Crockett County,Tennessee,16,0,2,12.5%,35.813398338000106,-89.139567289,2020-05-28 12:00 EDT,47,033,14.499,1.1035243809917925
Johnson County,Tennessee,16,1,0,0.0%,36.455007208000005,-81.8516746719999,2020-05-28 12:00 EDT,47,091,17.789,0.89943223340266456799
Perry County,Tennessee,16,3,0,0.0%,35.64233901,-87.85604743,2020-05-28 12:00 EDT,47,135,7.912,2.0222446916076845
Roane County,Tennessee,16,0,0,0.0%,35.85186051,-84.51704694,2020-05-28 12:00 EDT,47,145,52.897,0.30247462048887460537
Polk County,Tennessee,15,0,0,0.0%,35.11986232700011,-84.52331013299991,2020-05-28 12:00 EDT,47,139,16.782,0.89381480157311405077
Sequatchie County,Tennessee,15,2,0,0.0%,35.3711727570001,-85.410711522,2020-05-28 12:00 EDT,47,153,14.730,1.0183299389002037
Henderson County,Tennessee,14,0,0,0.0%,35.65419216,-88.38798884399998,2020-05-28 12:00 EDT,47,077,27.859,0.50253060052406762626
Humphreys County,Tennessee,13,0,1,7.7%,36.04079482,-87.76752901399998,2020-05-28 12:00 EDT,47,085,18.318,0.70968446336936346763
Chester County,Tennessee,12,0,0,0.0%,35.42174668,-88.61352227,2020-05-28 12:00 EDT,47,023,17.150,0.69970845481049562682
Fentress County,Tennessee,12,0,0,0.0%,36.380442422,-84.932427686,2020-05-28 12:00 EDT,47,049,17.994,0.66688896298766255418
Giles County,Tennessee,12,0,0,0.0%,35.202117824,-87.034738665,2020-05-28 12:00 EDT,47,055,29.167,0.41142386944149209723
McNairy County,Tennessee,12,0,0,0.0%,35.1755062950001,-88.5636669639999,2020-05-28 12:00 EDT,47,109,25.903,0.46326680307300312705
Hardin County,Tennessee,11,0,2,18.2%,35.19795735,-88.18375248,2020-05-28 12:00 EDT,47,071,25.771,0.42683636645842225758
Scott County,Tennessee,11,0,0,0.0%,36.42840686,-84.50344814,2020-05-28 12:00 EDT,47,151,21.954,0.50104764507606814248
Stewart County,Tennessee,11,1,0,0.0%,36.499154065,-87.83128868700001,2020-05-28 12:00 EDT,47,161,13.301,0.82700548830914968799
Claiborne County,Tennessee,9,1,0,0.0%,36.485864299999996,-83.66051193,2020-05-28 12:00 EDT,47,025,31.613,0.28469300604181823933
Houston County,Tennessee,8,0,0,0.0%,36.28579591,-87.71302794,2020-05-28 12:00 EDT,47,083,8.176,0.97847358121330724070
Benton County,Tennessee,7,0,1,14.3%,36.066050105,-88.075967063,2020-05-28 12:00 EDT,47,005,16.112,0.43445878848063555114
Clay County,Tennessee,6,0,0,0.0%,36.548766711999995,-85.560274691,2020-05-28 12:00 EDT,47,027,7.686,0.78064012490241998439
Grainger County,Tennessee,6,0,0,0.0%,36.276252798,-83.509694704,2020-05-28 12:00 EDT,47,057,23.013,0.26072220049537218094
Decatur County,Tennessee,5,0,0,0.0%,35.603235082,-88.1111372559999,2020-05-28 12:00 EDT,47,039,11.683,0.42797226739707266969
Unicoi County,Tennessee,4,1,0,0.0%,36.1107805550001,-82.432280165,2020-05-28 12:00 EDT,47,171,17.780,0.22497187851518560180
Union County,Tennessee,4,0,0,0.0%,36.2879072200001,-83.83741237899991,2020-05-28 12:00 EDT,47,173,19.293,0.20732908308713004717
Van Buren County,Tennessee,4,0,0,0.0%,35.1337,-89.05861,2020-05-28 12:00 EDT,47,175,5.704,0.70126227208976157083
Lewis County,Tennessee,3,0,0,0.0%,35.5272865470001,-87.49319934499991,2020-05-28 12:00 EDT,47,101,11.956,0.25092004014720642355
Moore County,Tennessee,3,0,0,0.0%,35.284542544000004,-86.35870715700001,2020-05-28 12:00 EDT,47,127,6.322,0.47453337551407782347
Hancock County,Tennessee,1,0,0,0.0%,36.523608321,-83.221752573,2020-05-28 12:00 EDT,47,067,6.585,0.15186028853454821564
Harris County,Texas,11542,261,223,1.9%,29.52, -95.23,2020-05-28 12:00 EDT,48,201,4092.459,2.8203092566107565
Dallas County,Texas,9385,197,221,2.4%,32.778220000000005,-96.79512,2020-05-28 12:00 EDT,48,113,2586.552,3.6283824953064930
Tarrant County,Texas,5190,151,155,3.0%,32.8173,-97.07655,2020-05-28 12:00 EDT,48,439,2019.977,2.5693361855110231
Travis County,Texas,3057,73,91,3.0%,30.33462266,-97.78218981,2020-05-28 12:00 EDT,48,453,1203.166,2.5407965318168898
El Paso County,Texas,2569,108,72,2.8%,31.759159999999998,-106.48749,2020-05-28 12:00 EDT,48,141,837.654,3.0668987433952443
Bexar County,Texas,2525,45,70,2.8%,29.44892069,-98.52000770000001,2020-05-28 12:00 EDT,48,029,1925.865,1.3110991684256165
Potter County,Texas,2266,15,27,1.2%,35.40127385,-101.8939736,2020-05-28 12:00 EDT,48,375,120.899,18.7429176419986931
Fort Bend County,Texas,1766,34,41,2.3%,29.52745252,-95.77065084,2020-05-28 12:00 EDT,48,157,739.342,2.3886104130429490
Denton County,Texas,1285,30,30,2.3%,33.216590000000004,-97.13162,2020-05-28 12:00 EDT,48,121,807.047,1.5922244925016759
Collin County,Texas,1217,28,33,2.7%,33.1968,-96.80393000000001,2020-05-28 12:00 EDT,48,085,944.350,1.2887171070048181
Montgomery County,Texas,926,13,26,2.8%,30.38862,-95.69633,2020-05-28 12:00 EDT,48,339,554.445,1.6701386070755440
Walker County,Texas,869,153,27,3.1%,30.73898292,-95.57222968,2020-05-28 12:00 EDT,48,471,71.539,12.1472203972658270
Brazoria County,Texas,861,8,12,1.4%,29.049709999999997,-95.56200000000001,2020-05-28 12:00 EDT,48,039,353.999,2.4322102604809618
Galveston County,Texas,779,16,32,4.1%,29.29532,-94.80790999999999,2020-05-28 12:00 EDT,48,167,327.089,2.3816147898584177
Cameron County,Texas,731,20,33,4.5%,26.13597462,-97.52423968,2020-05-28 12:00 EDT,48,061,421.750,1.7332542975696503
Lubbock County,Texas,677,3,50,7.4%,33.61019304,-101.8204416,2020-05-28 12:00 EDT,48,303,301.454,2.2457821093765550
Randall County,Texas,655,3,6,0.9%,34.96596461,-101.896888,2020-05-28 12:00 EDT,48,381,132.475,4.9443291187016418
Williamson County,Texas,588,4,22,3.7%,30.64806761,-97.60077209,2020-05-28 12:00 EDT,48,491,527.057,1.1156288598766357
Moore County,Texas,565,47,13,2.3%,35.8376735910001,-101.892879725,2020-05-28 12:00 EDT,48,341,21.801,25.9162423742030182
Hidalgo County,Texas,537,21,10,1.9%,26.39702985,-98.18094296,2020-05-28 12:00 EDT,48,215,849.389,0.63221915989022697492
Webb County,Texas,524,3,19,3.6%,27.7925,-99.4228,2020-05-28 12:00 EDT,48,479,272.053,1.9260952829044341
Jefferson County,Texas,518,12,27,5.2%,29.88366401,-94.16922753,2020-05-28 12:00 EDT,48,245,255.210,2.0297010305238823
Brazos County,Texas,455,11,19,4.2%,30.66048584,-96.30207301,2020-05-28 12:00 EDT,48,041,219.193,2.0757962161200403
Titus County,Texas,443,96,2,0.5%,33.2164176790001,-94.965378454,2020-05-28 12:00 EDT,48,449,32.730,13.5349831958447907
Bell County,Texas,335,6,3,0.9%,31.03765881,-97.47807382,2020-05-28 12:00 EDT,48,027,342.236,0.97885669537979639781
Jones County,Texas,323,222,0,0.0%,32.73977973600006,-99.87857340199993,2020-05-28 12:00 EDT,48,253,19.891,16.2384998240410236
Grayson County,Texas,316,6,2,0.6%,33.61833228,-96.67387872,2020-05-28 12:00 EDT,48,181,128.560,2.4579962663347853
Ellis County,Texas,305,15,13,4.3%,32.34839289,-96.79460418,2020-05-28 12:00 EDT,48,139,168.838,1.8064653691704474
Hays County,Texas,297,18,3,1.0%,30.1227,-97.8722,2020-05-28 12:00 EDT,48,209,204.150,1.4548126377663483
Nacogdoches County,Texas,270,9,20,7.4%,31.623430142000107,-94.621080905,2020-05-28 12:00 EDT,48,347,65.558,4.1184904969645200
Nueces County,Texas,268,2,3,1.1%,27.7262373,-97.61348194,2020-05-28 12:00 EDT,48,355,360.486,0.74344079936530128771
Harrison County,Texas,239,3,24,10.0%,32.5466910110001,-94.374197022,2020-05-28 12:00 EDT,48,203,66.645,3.5861655037887313
Taylor County,Texas,231,1,5,2.2%,32.3013988330001,-99.889981303,2020-05-28 12:00 EDT,48,441,136.348,1.6941942676093525
Coryell County,Texas,227,0,2,0.9%,31.39084072,-97.79914193,2020-05-28 12:00 EDT,48,099,75.389,3.0110493573332980
Kaufman County,Texas,203,4,2,1.0%,32.60298369,-96.28946607,2020-05-28 12:00 EDT,48,257,118.910,1.7071734925573964
Angelina County,Texas,201,8,4,2.0%,31.2573015080001,-94.6326175609999,2020-05-28 12:00 EDT,48,005,87.607,2.2943372104968781
Gregg County,Texas,201,4,6,3.0%,32.48062462,-94.81699103,2020-05-28 12:00 EDT,48,183,123.494,1.6276094385152315
Smith County,Texas,200,1,4,2.0%,32.37505601,-95.26910259,2020-05-28 12:00 EDT,48,423,225.015,0.88882963357998355665
Washington County,Texas,197,1,23,11.7%,37.65871,-85.13231999999991,2020-05-28 12:00 EDT,48,477,34.796,5.6615702954362570
Bastrop County,Texas,196,6,3,1.5%,30.10364375,-97.31201151,2020-05-28 12:00 EDT,48,021,82.577,2.3735422696392458
Bowie County,Texas,189,33,6,3.2%,33.559,-97.8486,2020-05-28 12:00 EDT,48,037,93.858,2.0136802403631017
Shelby County,Texas,189,2,6,3.2%,31.7926517710001,-94.156043357,2020-05-28 12:00 EDT,48,419,25.478,7.4181646911060523
Panola County,Texas,174,1,22,12.6%,32.1622845640001,-94.305576,2020-05-28 12:00 EDT,48,365,23.440,7.4232081911262799
Johnson County,Texas,165,7,4,2.4%,32.37899029,-97.36641179,2020-05-28 12:00 EDT,48,251,163.475,1.0093286435234745
Deaf Smith County,Texas,161,3,13,8.1%,34.96599069,-102.60477540000001,2020-05-28 12:00 EDT,48,117,18.899,8.5189692576326790
Rockwall County,Texas,159,3,13,8.2%,32.897670218,-96.407841395,2020-05-28 12:00 EDT,48,397,93.642,1.6979560453642596
Victoria County,Texas,159,2,7,4.4%,28.79640375,-96.97175516,2020-05-28 12:00 EDT,48,469,91.970,1.7288246167228444
Ector County,Texas,152,0,5,3.3%,31.8691155500001,-102.542845811,2020-05-28 12:00 EDT,48,135,158.342,0.95994745550769852598
Hardin County,Texas,137,1,5,3.6%,30.33236369,-94.39028561,2020-05-28 12:00 EDT,48,199,56.379,2.4299827950123273
Lamar County,Texas,136,2,9,6.6%,33.66742106,-95.57087079,2020-05-28 12:00 EDT,48,277,49.532,2.7456997496567875
Guadalupe County,Texas,126,2,0,0.0%,29.58309666,-97.94865645,2020-05-28 12:00 EDT,48,187,155.137,0.81218535874742969118
Midland County,Texas,126,1,12,9.5%,31.86932499,-102.0314523,2020-05-28 12:00 EDT,48,329,164.194,0.76738492271337564101
Grimes County,Texas,113,2,1,0.9%,30.54365581,-95.98530182,2020-05-28 12:00 EDT,48,185,27.630,4.0897575099529497
McLennan County,Texas,113,1,4,3.5%,31.55234029,-97.20180587,2020-05-28 12:00 EDT,48,309,248.429,0.45485832974411199981
Gonzales County,Texas,111,11,2,1.8%,29.456731574000106,-97.49257796599993,2020-05-28 12:00 EDT,48,177,20.667,5.3708811148207287
Maverick County,Texas,97,0,1,1.0%,28.74301122,-100.3142594,2020-05-28 12:00 EDT,48,323,57.970,1.6732792823874418
Gray County,Texas,96,0,2,2.1%,35.401294250999996,-100.81242442799999,2020-05-28 12:00 EDT,48,179,22.685,4.2318712805818823
Orange County,Texas,96,0,2,2.1%,30.128079800000002,-93.89665964,2020-05-28 12:00 EDT,48,361,84.047,1.1422180446654848
Comal County,Texas,87,4,6,6.9%,29.80818438,-98.2781952,2020-05-28 12:00 EDT,48,091,135.097,0.64398173164467012591
Wichita County,Texas,84,0,2,2.4%,33.98410156,-98.70169462,2020-05-28 12:00 EDT,48,485,131.818,0.63724225826518381405
Liberty County,Texas,81,1,3,3.7%,30.15168965,-94.81217381,2020-05-28 12:00 EDT,48,291,81.862,0.98947008379956512179
Hunt County,Texas,76,0,4,5.3%,33.13330985,-96.08803634,2020-05-28 12:00 EDT,48,231,92.152,0.82472436843475996180
Camp County,Texas,74,16,0,0.0%,32.973205943,-94.978571726,2020-05-28 12:00 EDT,48,063,12.813,5.7753843752438929
Parker County,Texas,70,2,1,1.4%,32.77771907,-97.80511717,2020-05-28 12:00 EDT,48,367,129.802,0.53928290781343893006
Medina County,Texas,69,1,2,2.9%,29.35563822,-99.11002449,2020-05-28 12:00 EDT,48,325,49.334,1.3986297482466453
Anderson County,Texas,66,0,0,0.0%,31.813201013,-95.652507488,2020-05-28 12:00 EDT,48,001,57.863,1.1406252700343916
Matagorda County,Texas,66,1,5,7.6%,28.691229999999997,-95.96755,2020-05-28 12:00 EDT,48,321,36.743,1.7962605122064067
Tom Green County,Texas,65,1,1,1.5%,31.40442601,-100.4619795,2020-05-28 12:00 EDT,48,451,117.466,0.55335160812490422761
Chambers County,Texas,62,0,0,0.0%,29.73914352,-94.60816907,2020-05-28 12:00 EDT,48,071,40.292,1.5387670008934776
Brown County,Texas,57,0,9,15.8%,31.77427489,-98.99985028,2020-05-28 12:00 EDT,48,049,37.834,1.5065813818258709
